Grid ID,Min Lat,Max Lat,Min Long,Max Long,Ride Count
1293,40.69025664646465,40.69301784848485,-74.03119728571428,-74.02762460714287,0
1294,40.69025664646465,40.69301784848485,-74.02762460714287,-74.02405192857144,0
1295,40.69025664646465,40.69301784848485,-74.02405192857144,-74.02047925000001,0
1296,40.69025664646465,40.69301784848485,-74.02047925000001,-74.01690657142858,0
1297,40.69025664646465,40.69301784848485,-74.01690657142858,-74.01333389285715,26724
1298,40.69025664646465,40.69301784848485,-74.01333389285715,-74.00976121428572,0
1299,40.69025664646465,40.69301784848485,-74.00976121428572,-74.00618853571429,0
1300,40.69025664646465,40.69301784848485,-74.00618853571429,-74.00261585714286,0
1301,40.69025664646465,40.69301784848485,-74.00261585714286,-73.99904317857143,52843
1302,40.69025664646465,40.69301784848485,-73.99904317857143,-73.99547050000001,41575
1303,40.69025664646465,40.69301784848485,-73.99547050000001,-73.99189782142858,49269
1304,40.69025664646465,40.69301784848485,-73.99189782142858,-73.98832514285715,99414
1305,40.69025664646465,40.69301784848485,-73.98832514285715,-73.98475246428572,53405
1306,40.69025664646465,40.69301784848485,-73.98475246428572,-73.98117978571429,94207
1307,40.69025664646465,40.69301784848485,-73.98117978571429,-73.97760710714286,0
1308,40.69025664646465,40.69301784848485,-73.97760710714286,-73.97403442857143,0
1309,40.69025664646465,40.69301784848485,-73.97403442857143,-73.97046175,26834
1310,40.69025664646465,40.69301784848485,-73.97046175,-73.96688907142857,0
1311,40.69025664646465,40.69301784848485,-73.96688907142857,-73.96331639285714,34591
1312,40.69025664646465,40.69301784848485,-73.96331639285714,-73.95974371428572,0
1313,40.69025664646465,40.69301784848485,-73.95974371428572,-73.95617103571429,18063
1314,40.69025664646465,40.69301784848485,-73.95617103571429,-73.95259835714286,0
1315,40.69025664646465,40.69301784848485,-73.95259835714286,-73.94902567857143,15330
1316,40.69025664646465,40.69301784848485,-73.94902567857143,-73.945453,0
1317,40.69025664646465,40.69301784848485,-73.945453,-73.94188032142857,18772
1318,40.69025664646465,40.69301784848485,-73.94188032142857,-73.93830764285714,0
1319,40.69025664646465,40.69301784848485,-73.93830764285714,-73.93473496428571,14341
1320,40.69025664646465,40.69301784848485,-73.93473496428571,-73.93116228571428,0
1321,40.69025664646465,40.69301784848485,-73.93116228571428,-73.92758960714286,0
1322,40.69025664646465,40.69301784848485,-73.92758960714286,-73.92401692857143,527
1323,40.69025664646465,40.69301784848485,-73.92401692857143,-73.92044425,1192
1324,40.69025664646465,40.69301784848485,-73.92044425,-73.91687157142857,266
1325,40.69025664646465,40.69301784848485,-73.91687157142857,-73.91329889285714,565
1326,40.69025664646465,40.69301784848485,-73.91329889285714,-73.90972621428571,317
1327,40.69025664646465,40.69301784848485,-73.90972621428571,-73.90615353571428,340
1328,40.69025664646465,40.69301784848485,-73.90615353571428,-73.90258085714285,422
1329,40.69025664646465,40.69301784848485,-73.90258085714285,-73.89900817857142,0
1330,40.69025664646465,40.69301784848485,-73.89900817857142,-73.89543549999999,0
1331,40.69025664646465,40.69301784848485,-73.89543549999999,-73.89186282142857,0
1332,40.69025664646465,40.69301784848485,-73.89186282142857,-73.88829014285714,0
1333,40.69025664646465,40.69301784848485,-73.88829014285714,-73.88471746428571,0
1334,40.69025664646465,40.69301784848485,-73.88471746428571,-73.88114478571428,0
1335,40.69025664646465,40.69301784848485,-73.88114478571428,-73.87757210714285,0
1336,40.69025664646465,40.69301784848485,-73.87757210714285,-73.87399942857142,0
1337,40.69025664646465,40.69301784848485,-73.87399942857142,-73.87042675,0
1338,40.69025664646465,40.69301784848485,-73.87042675,-73.86685407142856,0
1339,40.69025664646465,40.69301784848485,-73.86685407142856,-73.86328139285713,0
1340,40.69025664646465,40.69301784848485,-73.86328139285713,-73.85970871428572,0
1341,40.69025664646465,40.69301784848485,-73.85970871428572,-73.85613603571429,0
1342,40.69025664646465,40.69301784848485,-73.85613603571429,-73.85256335714286,0
1343,40.69025664646465,40.69301784848485,-73.85256335714286,-73.84899067857143,0
1344,40.69025664646465,40.69301784848485,-73.84899067857143,-73.845418,0
1345,40.69301784848485,40.695779050505045,-74.045488,-74.04191532142858,0
1346,40.69301784848485,40.695779050505045,-74.04191532142858,-74.03834264285715,0
1347,40.69301784848485,40.695779050505045,-74.03834264285715,-74.03476996428572,0
1348,40.69301784848485,40.695779050505045,-74.03476996428572,-74.03119728571428,0
1349,40.69301784848485,40.695779050505045,-74.03119728571428,-74.02762460714287,0
1350,40.69301784848485,40.695779050505045,-74.02762460714287,-74.02405192857144,0
1351,40.69301784848485,40.695779050505045,-74.02405192857144,-74.02047925000001,0
1352,40.69301784848485,40.695779050505045,-74.02047925000001,-74.01690657142858,0
1353,40.69301784848485,40.695779050505045,-74.01690657142858,-74.01333389285715,0
1354,40.69301784848485,40.695779050505045,-74.01333389285715,-74.00976121428572,0
1355,40.69301784848485,40.695779050505045,-74.00976121428572,-74.00618853571429,0
1356,40.69301784848485,40.695779050505045,-74.00618853571429,-74.00261585714286,0
1357,40.69301784848485,40.695779050505045,-74.00261585714286,-73.99904317857143,0
1358,40.69301784848485,40.695779050505045,-73.99904317857143,-73.99547050000001,46250
1359,40.69301784848485,40.695779050505045,-73.99547050000001,-73.99189782142858,22572
1360,40.69301784848485,40.695779050505045,-73.99189782142858,-73.98832514285715,65373
1361,40.69301784848485,40.695779050505045,-73.98832514285715,-73.98475246428572,50465
1362,40.69301784848485,40.695779050505045,-73.98475246428572,-73.98117978571429,30074
1363,40.69301784848485,40.695779050505045,-73.98117978571429,-73.97760710714286,0
1364,40.69301784848485,40.695779050505045,-73.97760710714286,-73.97403442857143,18917
1365,40.69301784848485,40.695779050505045,-73.97403442857143,-73.97046175,56951
1366,40.69301784848485,40.695779050505045,-73.97046175,-73.96688907142857,43829
1367,40.69301784848485,40.695779050505045,-73.96688907142857,-73.96331639285714,0
1368,40.69301784848485,40.695779050505045,-73.96331639285714,-73.95974371428572,31267
1369,40.69301784848485,40.695779050505045,-73.95974371428572,-73.95617103571429,13817
1370,40.69301784848485,40.695779050505045,-73.95617103571429,-73.95259835714286,15151
1371,40.69301784848485,40.695779050505045,-73.95259835714286,-73.94902567857143,25524
1372,40.69301784848485,40.695779050505045,-73.94902567857143,-73.945453,13318
1373,40.69301784848485,40.695779050505045,-73.945453,-73.94188032142857,0
1374,40.69301784848485,40.695779050505045,-73.94188032142857,-73.93830764285714,10346
1375,40.69301784848485,40.695779050505045,-73.93830764285714,-73.93473496428571,0
1376,40.69301784848485,40.695779050505045,-73.93473496428571,-73.93116228571428,1134
1377,40.69301784848485,40.695779050505045,-73.93116228571428,-73.92758960714286,2330
1378,40.69301784848485,40.695779050505045,-73.92758960714286,-73.92401692857143,583
1379,40.69301784848485,40.695779050505045,-73.92401692857143,-73.92044425,0
1380,40.69301784848485,40.695779050505045,-73.92044425,-73.91687157142857,351
1381,40.69301784848485,40.695779050505045,-73.91687157142857,-73.91329889285714,0
1382,40.69301784848485,40.695779050505045,-73.91329889285714,-73.90972621428571,860
1383,40.69301784848485,40.695779050505045,-73.90972621428571,-73.90615353571428,582
1384,40.69301784848485,40.695779050505045,-73.90615353571428,-73.90258085714285,224
1385,40.69301784848485,40.695779050505045,-73.90258085714285,-73.89900817857142,0
1386,40.69301784848485,40.695779050505045,-73.89900817857142,-73.89543549999999,0
1387,40.69301784848485,40.695779050505045,-73.89543549999999,-73.89186282142857,0
1388,40.69301784848485,40.695779050505045,-73.89186282142857,-73.88829014285714,0
1389,40.69301784848485,40.695779050505045,-73.88829014285714,-73.88471746428571,0
1390,40.69301784848485,40.695779050505045,-73.88471746428571,-73.88114478571428,0
1391,40.69301784848485,40.695779050505045,-73.88114478571428,-73.87757210714285,0
1392,40.69301784848485,40.695779050505045,-73.87757210714285,-73.87399942857142,0
1393,40.69301784848485,40.695779050505045,-73.87399942857142,-73.87042675,0
1394,40.69301784848485,40.695779050505045,-73.87042675,-73.86685407142856,0
1395,40.69301784848485,40.695779050505045,-73.86685407142856,-73.86328139285713,0
1396,40.69301784848485,40.695779050505045,-73.86328139285713,-73.85970871428572,0
1397,40.69301784848485,40.695779050505045,-73.85970871428572,-73.85613603571429,0
1398,40.69301784848485,40.695779050505045,-73.85613603571429,-73.85256335714286,0
1399,40.69301784848485,40.695779050505045,-73.85256335714286,-73.84899067857143,0
1400,40.69301784848485,40.695779050505045,-73.84899067857143,-73.845418,0
1401,40.695779050505045,40.69854025252525,-74.045488,-74.04191532142858,0
1402,40.695779050505045,40.69854025252525,-74.04191532142858,-74.03834264285715,0
1403,40.695779050505045,40.69854025252525,-74.03834264285715,-74.03476996428572,0
1404,40.695779050505045,40.69854025252525,-74.03476996428572,-74.03119728571428,0
1405,40.695779050505045,40.69854025252525,-74.03119728571428,-74.02762460714287,0
1406,40.695779050505045,40.69854025252525,-74.02762460714287,-74.02405192857144,0
1407,40.695779050505045,40.69854025252525,-74.02405192857144,-74.02047925000001,0
1408,40.695779050505045,40.69854025252525,-74.02047925000001,-74.01690657142858,0
1409,40.695779050505045,40.69854025252525,-74.01690657142858,-74.01333389285715,0
1410,40.695779050505045,40.69854025252525,-74.01333389285715,-74.00976121428572,0
1411,40.695779050505045,40.69854025252525,-74.00976121428572,-74.00618853571429,0
1412,40.695779050505045,40.69854025252525,-74.00618853571429,-74.00261585714286,0
1413,40.695779050505045,40.69854025252525,-74.00261585714286,-73.99904317857143,0
1414,40.695779050505045,40.69854025252525,-73.99904317857143,-73.99547050000001,14732
1415,40.695779050505045,40.69854025252525,-73.99547050000001,-73.99189782142858,57294
1416,40.695779050505045,40.69854025252525,-73.99189782142858,-73.98832514285715,1
1417,40.695779050505045,40.69854025252525,-73.98832514285715,-73.98475246428572,19694
1418,40.695779050505045,40.69854025252525,-73.98475246428572,-73.98117978571429,0
1419,40.695779050505045,40.69854025252525,-73.98117978571429,-73.97760710714286,35912
1420,40.695779050505045,40.69854025252525,-73.97760710714286,-73.97403442857143,0
1421,40.695779050505045,40.69854025252525,-73.97403442857143,-73.97046175,82141
1422,40.695779050505045,40.69854025252525,-73.97046175,-73.96688907142857,51858
1423,40.695779050505045,40.69854025252525,-73.96688907142857,-73.96331639285714,0
1424,40.695779050505045,40.69854025252525,-73.96331639285714,-73.95974371428572,0
1425,40.695779050505045,40.69854025252525,-73.95974371428572,-73.95617103571429,0
1426,40.695779050505045,40.69854025252525,-73.95617103571429,-73.95259835714286,0
1427,40.695779050505045,40.69854025252525,-73.95259835714286,-73.94902567857143,0
1428,40.695779050505045,40.69854025252525,-73.94902567857143,-73.945453,0
1429,40.695779050505045,40.69854025252525,-73.945453,-73.94188032142857,7568
1430,40.695779050505045,40.69854025252525,-73.94188032142857,-73.93830764285714,0
1431,40.695779050505045,40.69854025252525,-73.93830764285714,-73.93473496428571,27200
1432,40.695779050505045,40.69854025252525,-73.93473496428571,-73.93116228571428,0
1433,40.695779050505045,40.69854025252525,-73.93116228571428,-73.92758960714286,2117
1434,40.695779050505045,40.69854025252525,-73.92758960714286,-73.92401692857143,12103
1435,40.695779050505045,40.69854025252525,-73.92401692857143,-73.92044425,418
1436,40.695779050505045,40.69854025252525,-73.92044425,-73.91687157142857,0
1437,40.695779050505045,40.69854025252525,-73.91687157142857,-73.91329889285714,305
1438,40.695779050505045,40.69854025252525,-73.91329889285714,-73.90972621428571,431
1439,40.695779050505045,40.69854025252525,-73.90972621428571,-73.90615353571428,934
1440,40.695779050505045,40.69854025252525,-73.90615353571428,-73.90258085714285,83
1441,40.695779050505045,40.69854025252525,-73.90258085714285,-73.89900817857142,0
1442,40.695779050505045,40.69854025252525,-73.89900817857142,-73.89543549999999,0
1443,40.695779050505045,40.69854025252525,-73.89543549999999,-73.89186282142857,0
1444,40.695779050505045,40.69854025252525,-73.89186282142857,-73.88829014285714,0
1445,40.695779050505045,40.69854025252525,-73.88829014285714,-73.88471746428571,0
1446,40.695779050505045,40.69854025252525,-73.88471746428571,-73.88114478571428,0
1447,40.695779050505045,40.69854025252525,-73.88114478571428,-73.87757210714285,0
1448,40.695779050505045,40.69854025252525,-73.87757210714285,-73.87399942857142,0
1449,40.695779050505045,40.69854025252525,-73.87399942857142,-73.87042675,0
1450,40.695779050505045,40.69854025252525,-73.87042675,-73.86685407142856,0
1451,40.695779050505045,40.69854025252525,-73.86685407142856,-73.86328139285713,0
1452,40.695779050505045,40.69854025252525,-73.86328139285713,-73.85970871428572,0
1453,40.695779050505045,40.69854025252525,-73.85970871428572,-73.85613603571429,0
1454,40.695779050505045,40.69854025252525,-73.85613603571429,-73.85256335714286,0
1455,40.695779050505045,40.69854025252525,-73.85256335714286,-73.84899067857143,0
1456,40.695779050505045,40.69854025252525,-73.84899067857143,-73.845418,0
1457,40.69854025252525,40.70130145454545,-74.045488,-74.04191532142858,0
1458,40.69854025252525,40.70130145454545,-74.04191532142858,-74.03834264285715,0
1459,40.69854025252525,40.70130145454545,-74.03834264285715,-74.03476996428572,0
1460,40.69854025252525,40.70130145454545,-74.03476996428572,-74.03119728571428,0
1461,40.69854025252525,40.70130145454545,-74.03119728571428,-74.02762460714287,0
1462,40.69854025252525,40.70130145454545,-74.02762460714287,-74.02405192857144,0
1463,40.69854025252525,40.70130145454545,-74.02405192857144,-74.02047925000001,0
1464,40.69854025252525,40.70130145454545,-74.02047925000001,-74.01690657142858,0
1465,40.69854025252525,40.70130145454545,-74.01690657142858,-74.01333389285715,0
1466,40.69854025252525,40.70130145454545,-74.01333389285715,-74.00976121428572,61850
1467,40.69854025252525,40.70130145454545,-74.00976121428572,-74.00618853571429,0
1468,40.69854025252525,40.70130145454545,-74.00618853571429,-74.00261585714286,0
1469,40.69854025252525,40.70130145454545,-74.00261585714286,-73.99904317857143,0
1470,40.69854025252525,40.70130145454545,-73.99904317857143,-73.99547050000001,17478
1471,40.69854025252525,40.70130145454545,-73.99547050000001,-73.99189782142858,0
1472,40.69854025252525,40.70130145454545,-73.99189782142858,-73.98832514285715,78845
1473,40.69854025252525,40.70130145454545,-73.98832514285715,-73.98475246428572,0
1474,40.69854025252525,40.70130145454545,-73.98475246428572,-73.98117978571429,0
1475,40.69854025252525,40.70130145454545,-73.98117978571429,-73.97760710714286,0
1476,40.69854025252525,40.70130145454545,-73.97760710714286,-73.97403442857143,8965
1477,40.69854025252525,40.70130145454545,-73.97403442857143,-73.97046175,8297
1478,40.69854025252525,40.70130145454545,-73.97046175,-73.96688907142857,0
1479,40.69854025252525,40.70130145454545,-73.96688907142857,-73.96331639285714,0
1480,40.69854025252525,40.70130145454545,-73.96331639285714,-73.95974371428572,0
1481,40.69854025252525,40.70130145454545,-73.95974371428572,-73.95617103571429,0
1482,40.69854025252525,40.70130145454545,-73.95617103571429,-73.95259835714286,0
1483,40.69854025252525,40.70130145454545,-73.95259835714286,-73.94902567857143,12479
1484,40.69854025252525,40.70130145454545,-73.94902567857143,-73.945453,12313
1485,40.69854025252525,40.70130145454545,-73.945453,-73.94188032142857,0
1486,40.69854025252525,40.70130145454545,-73.94188032142857,-73.93830764285714,12942
1487,40.69854025252525,40.70130145454545,-73.93830764285714,-73.93473496428571,829
